userId,movieId,rating,timestamp
167,3147,4.5,1446587279
167,3252,4.5,1446587845
167,3578,5.0,1446587293
167,5952,4.5,1446588402
167,5989,4.0,1446588457
167,6016,4.0,1446587417
167,6377,4.0,1446587773
167,6539,4.5,1446588415
167,6711,5.0,1446588741
167,7153,4.5,1446588403
167,7254,4.0,1446588423
167,32587,5.0,1446588273
167,33166,5.0,1446587407
167,33794,4.0,1446588420
167,36529,4.5,1446588520
167,44665,4.5,1446588430
167,48516,5.0,1446588323
167,49272,5.0,1446588418
167,49530,4.5,1446588394
167,51662,4.0,1446588406
167,53125,4.5,1446588288
167,54001,4.0,1446588440
167,55247,4.0,1446587472
167,58559,5.0,1446588160
167,59315,4.0,1446588472
167,59369,4.5,1446588481
167,63082,5.0,1446587312
167,64614,4.0,1446588414
167,64957,4.0,1446587910
167,68157,4.0,1446588389
167,69757,4.0,1446587825
167,71535,4.0,1446588782
167,72998,4.0,1446588713
167,74458,4.5,1446588865
167,79132,4.0,1446587285
167,91529,4.0,1446587411
167,99114,5.0,1446587408
167,109487,5.0,1446588265
168,1,4.0,1159237721
168,10,3.0,1159239335
168,21,3.0,1159410369
168,32,1.0,1159238013
168,34,4.0,1159239207
168,44,3.0,1159238244
168,47,4.0,1159238011
168,50,4.0,1159238878
168,62,3.0,1159238006
168,110,4.5,1159237693
168,141,2.5,1159238002
168,150,4.0,1159237587
168,153,2.0,1159239308
168,163,3.0,1159238233
168,172,3.0,1159237345
168,173,2.0,1159238231
168,208,3.0,1159410391
168,292,3.5,1159410212
168,296,4.5,1159237602
168,316,3.5,1159239186
168,318,5.0,1159237688
168,344,4.5,1159238896
168,349,4.0,1159237999
168,356,5.0,1159237995
168,357,3.5,1159410612
168,364,5.0,1159239145
168,367,3.5,1159239361
168,377,3.0,1159239311
168,380,2.5,1159237691
168,434,3.0,1159410545
168,454,3.0,1159410250
168,455,3.0,1159238223
168,457,3.0,1159237590
168,466,4.0,1159237314
168,480,4.0,1159237626
168,494,2.0,1159238201
168,500,3.5,1159410253
168,539,3.5,1159410187
168,543,4.5,1159237370
168,589,3.5,1159237923
168,592,1.5,1159237993
168,595,3.0,1159238945
168,597,2.0,1159237988
168,708,1.0,1159238194
168,724,3.0,1159238191
168,733,3.5,1159410174
168,736,2.0,1159238956
168,780,4.0,1159237767
168,784,4.0,1159238189
168,858,4.5,1159237985
168,1042,2.0,1159238175
168,1172,4.5,1159238169
168,1193,4.5,1159410595
168,1196,5.0,1159237981
168,1197,3.0,1159239301
168,1198,3.0,1159237795
168,1204,3.5,1159237399
168,1240,2.5,1159239315
168,1242,4.0,1159238161
168,1250,4.5,1159237394
168,1265,4.0,1159239331
168,1270,3.5,1159237787
168,1271,1.0,1159238158
168,1380,3.5,1159237273
168,1387,4.0,1159238153
168,1393,5.0,1159410561
168,1407,3.0,1159238121
168,1500,1.5,1159237279
168,1527,3.5,1159238118
168,1569,3.0,1159238116
168,1580,3.0,1159237959
168,1584,3.5,1159410549
168,1673,4.5,1159237376
168,1704,4.0,1159239369
168,1721,4.0,1159237943
168,1777,4.0,1159237407
168,1784,4.0,1159239339
168,1805,3.0,1159238390
168,1923,4.5,1159239177
168,2028,5.0,1159239149
168,2078,3.5,1159238087
168,2081,4.0,1159237367
168,2124,4.0,1159238384
168,2161,4.0,1159238085
168,2268,3.0,1159237311
168,2329,4.5,1159237390
168,2396,4.0,1159238978
168,2428,3.5,1159238367
168,2502,4.0,1159238079
168,2571,3.0,1159237728
168,2617,3.0,1159238067
168,2628,4.0,1159237779
168,2683,3.0,1159239219
168,2699,3.5,1159237333
168,2706,4.5,1159410190
168,2710,3.5,1159410410
168,2712,1.5,1159238062
168,2716,3.5,1159239213
168,2762,4.0,1159238912
168,2791,1.5,1159238059
168,2858,4.0,1159237732
168,2918,4.0,1159238057
168,2959,4.5,1159238915
168,2987,3.5,1159239197
168,3100,4.5,1159238336
168,3174,4.5,1159238333
168,3257,3.0,1159238330
168,3273,2.0,1159238328
168,3408,3.0,1159410305
168,3578,4.5,1159239159
168,3793,4.0,1159237916
168,3977,2.5,1159239306
168,3996,3.5,1159237953
168,4022,4.5,1159410248
168,4027,4.0,1159239203
168,4034,4.5,1159237298
168,4226,4.5,1159237955
168,4306,4.0,1159237764
168,4369,3.0,1159238273
168,4886,2.0,1159238047
168,4896,3.5,1159239172
168,4963,4.0,1159237914
168,4979,4.5,1159238043
168,4993,4.5,1159237607
168,5299,4.0,1159410509
168,5378,4.5,1159238040
168,5418,3.5,1159239174
168,5445,3.0,1159239147
168,5669,4.0,1159238037
168,5816,2.5,1159239345
168,5952,4.5,1159238023
168,5989,3.0,1159238021
168,6333,3.0,1159239182
168,6377,3.5,1159238891
168,6378,2.0,1159238262
168,6534,2.0,1159238260
168,6539,4.0,1159237929
168,6874,4.0,1159237754
168,6942,5.0,1159238255
168,7147,4.0,1159410239
168,7153,5.0,1159237282
168,7361,1.0,1159238016
168,7438,4.0,1159238936
168,8528,4.0,1159238248
168,8622,4.0,1159410177
168,8784,2.5,1159410603
168,8949,4.5,1159410440
168,8961,4.0,1159237598
168,32587,4.0,1159238917
168,33493,5.0,1159237757
168,33794,4.0,1159237761
168,40819,4.0,1159410450
168,41566,3.0,1159410436
168,44191,4.0,1159238899
168,45722,2.5,1159238886
169,1,3.0,859250977
169,6,4.0,853495966
169,10,3.0,853569406
169,32,4.0,853511631
169,36,3.0,853511631
169,47,4.0,853569336
169,50,4.0,853568466
169,70,2.0,854176260
169,110,4.0,853513939
169,112,3.0,861337522
169,150,3.0,854411323
169,151,3.0,853513673
169,163,5.0,853511961
169,253,4.0,854002847
169,260,5.0,853513791
169,273,2.0,857626356
169,288,5.0,853513728
169,293,4.0,856190518
169,296,5.0,853512818
169,303,2.0,854002885
169,318,4.0,854002499
169,333,2.0,853568614
169,344,3.0,854177601
169,349,3.0,853568436
169,353,4.0,854002331
169,356,5.0,853513790
169,367,3.0,854003316
169,383,3.0,854002249
169,431,3.0,854002164
169,442,3.0,854003413
169,457,3.0,854002205
169,468,3.0,858648126
169,475,3.0,854002847
169,480,3.0,854002164
169,485,1.0,858229204
169,497,3.0,853943468
169,509,4.0,861337296
169,515,3.0,854175378
169,527,3.0,854002070
169,541,3.0,854175378
169,553,3.0,854002164
169,588,3.0,854411440
169,589,3.0,854001995
169,590,3.0,854176652
169,593,4.0,854001995
169,595,3.0,854177453
169,597,3.0,854177663
169,608,4.0,853511631
169,648,3.0,861847836
169,720,3.0,853513728
169,733,3.0,853496295
169,736,2.0,853511632
169,745,3.0,853511631
169,778,5.0,853513673
169,780,3.0,853511631
169,788,2.0,853901449
169,832,3.0,853496384
169,858,3.0,854411364
169,866,5.0,856190791
169,919,3.0,854003362
169,996,3.0,858229204
169,1036,2.0,857626356
169,1047,4.0,853512115
169,1079,3.0,853568727
169,1080,5.0,857626050
169,1088,2.0,854176605
169,1090,4.0,857626250
169,1092,3.0,854002331
169,1101,3.0,854002885
169,1127,4.0,857626250
169,1129,2.0,854002474
169,1136,5.0,857626050
169,1186,3.0,854002953
169,1193,4.0,857626169
169,1196,4.0,854002164
169,1198,3.0,854002104
169,1200,2.0,854411364
169,1201,2.0,854002205
169,1204,3.0,854002356
169,1208,3.0,854002028
169,1210,4.0,854002249
169,1214,3.0,854176387
169,1215,3.0,854002727
169,1220,3.0,854002619
169,1222,3.0,854175585
169,1225,4.0,854002382
169,1233,3.0,854002568
169,1240,3.0,854177523
169,1246,4.0,854002885
169,1250,4.0,857626250
169,1258,2.0,854002205
169,1259,4.0,857626250
169,1261,3.0,854002601
169,1263,3.0,854002290
169,1270,3.0,854175828
169,1271,4.0,857626250
169,1275,4.0,854002267
169,1291,2.0,858229172
169,1347,2.0,854003583
169,1370,3.0,854003363
169,1387,2.0,854003056
169,5060,3.0,854176316
170,29,4.5,1300596132
170,31,2.5,1300596103
170,32,4.0,1300596428
170,150,3.5,1300596396
170,296,5.0,1300596376
170,318,4.0,1300596386
170,327,4.0,1300596176
170,344,4.0,1300596454
170,356,4.0,1439779070
170,370,4.0,1300596046
170,376,3.0,1300596077
170,480,3.5,1300596391
170,527,4.5,1300596421
170,608,4.5,1300596441
170,743,2.5,1300596199
170,780,1.5,1300596406
170,1060,3.5,1300596097
170,1136,4.0,1300596295
170,1188,4.0,1300596181
170,1235,4.5,1300596151
170,2064,3.5,1300596186
170,2160,5.0,1300596193
170,2571,4.0,1300596436
170,2580,3.0,1300596141
170,2858,4.0,1300596447
170,2890,4.0,1300596066
170,3174,4.5,1300596160
170,8622,3.0,1300596172
170,8874,4.0,1439779294
170,44555,4.5,1439779125
170,48394,3.0,1439779167
170,48516,4.5,1439779130
170,55247,4.5,1439779225
170,56782,3.5,1439779239
170,57669,2.5,1439779319
170,60069,3.5,1439779159
170,68157,2.5,1439779180
170,68237,4.5,1439779196
170,79132,3.5,1439778977
170,81845,4.0,1439779081
170,99114,3.5,1439779175
170,109487,4.0,1439779148
173,223,4.0,954597673
173,431,4.0,954597026
173,785,4.0,954597326
173,968,5.0,954597355
173,1060,3.0,954597057
173,1093,3.0,954597695
173,1097,3.0,954597026
173,1387,5.0,954597057
173,1590,5.0,954597057
173,2013,4.0,954597932
173,2336,3.0,954597239
173,2394,3.0,954597418
173,2395,4.0,954597418
173,2396,5.0,954597452
173,2490,4.0,954597386
173,2605,2.0,954597240
173,2683,3.0,954597604
173,2699,3.0,954597165
173,2700,5.0,954597991
173,2701,1.0,954597475
173,2706,4.0,954597165
173,2710,3.0,954597165
173,2712,5.0,954597761
173,2716,5.0,954597761
173,2722,4.0,954597240
173,2762,5.0,954597991
173,2770,3.0,954597198
173,2826,3.0,954597165
173,2858,5.0,954597604
173,2881,2.0,954597240
173,2987,3.0,954597475
173,3081,4.0,954597991
173,3160,3.0,954597838
173,3176,4.0,954597991
174,29,4.5,1276467418
174,32,4.0,1276468942
174,306,5.0,1276657934
174,471,4.0,1276658478
174,541,5.0,1276571113
174,608,4.5,1276657794
174,720,5.0,1276467424
174,750,4.5,1276658744
174,908,5.0,1276571059
174,912,5.0,1276468634
174,913,4.0,1276467296
174,924,4.5,1276571169
174,1073,4.0,1276659580
174,1080,4.0,1276655604
174,1136,4.0,1276655637
174,1199,5.0,1276468678
174,1200,5.0,1276658793
174,1201,4.0,1276577775
174,1204,3.5,1276571133
174,1206,4.5,1276571125
174,1212,4.0,1276503410
174,1214,3.5,1276658783
174,1242,3.5,1276467285
174,1249,4.0,1276655812
174,1258,5.0,1276658657
174,1270,5.0,1276468615
174,1278,4.0,1276655580
174,1285,4.0,1276467317
174,1320,2.5,1276658807
174,1394,5.0,1276658389
174,1729,3.0,1276467337
174,1732,5.0,1276657766
174,2003,2.5,1276577838
174,2011,2.5,1281728919
174,2012,2.5,1281728928
174,2019,4.5,1276571423
174,2076,4.5,1276468738
174,2167,4.0,1276655860
174,2248,4.0,1276467383
174,2288,4.0,1276659104
174,2395,3.5,1276469040
174,2542,4.0,1276659066
174,2571,4.5,1276656094
174,2712,4.5,1276468829
174,2804,4.0,1276577860
174,2951,4.0,1276577789
174,2959,3.5,1276571381
174,2968,5.0,1276467394
174,2997,4.0,1276571108
174,3108,3.0,1276467464
174,3418,4.0,1276467273
174,3671,4.0,1276467352
174,3683,5.0,1276657779
174,3793,3.0,1276656180
174,4011,4.5,1276659078
174,4027,4.5,1276658524
174,4034,4.5,1276655788
174,4085,4.0,1276467357
174,4643,1.0,1276467443
174,4848,4.0,1276468705
174,5254,2.0,1276655865
174,5349,3.5,1276468781
174,5618,3.5,1276571000
174,6333,4.0,1276656185
174,6365,2.5,1276656112
174,6539,3.0,1276658887
174,6807,5.0,1276655617
174,6934,2.0,1276656117
174,8636,4.5,1276468786
174,8874,3.0,1276684257
174,30793,3.0,1276659575
174,30810,3.0,1276469069
174,45499,2.0,1276656190
174,45722,2.5,1276658894
174,49272,3.5,1276659746
174,53125,1.5,1276658897
174,55820,4.5,1276658495
174,60069,4.0,1276571402
174,68237,4.5,1276468956
174,70286,4.5,1276655836
174,72998,2.5,1276658765
174,73017,2.0,1278089926
175,11,3.0,974835521
175,29,4.0,974835655
175,32,3.0,974835655
175,260,5.0,974835624
175,344,3.0,974835227
175,410,3.0,974835249
175,432,2.0,974834874
175,541,5.0,974835624
175,588,3.0,974835384
175,589,5.0,974835679
175,593,4.0,974834777
175,924,5.0,974835154
175,969,5.0,974835281
175,1032,5.0,974835384
175,1097,5.0,974835624
175,1127,5.0,974835227
175,1196,5.0,974835624
175,1197,2.0,974835051
175,1199,5.0,974835655
175,1200,4.0,974835417
175,1203,5.0,974835123
175,1206,1.0,974835624
175,1210,4.0,974834555
175,1214,5.0,974835384
175,1225,5.0,974835459
175,1240,5.0,974835679
175,1253,5.0,974835655
175,1270,3.0,974835679
175,1274,3.0,974835655
175,1320,2.0,974835417
175,1321,5.0,974835521
175,1608,4.0,974835359
175,2076,1.0,974834777
175,2085,3.0,974835123
175,2329,4.0,974835489
175,2571,5.0,974835655
175,2791,3.0,974835359
175,2826,4.0,974835154
175,2858,4.0,974835459
175,3471,5.0,974835655
175,3535,4.0,974835521
175,3897,4.0,974835459
176,1,4.0,965402628
176,2,3.0,965403156
176,44,5.0,965403137
176,50,5.0,965402114
176,110,5.0,965402426
176,112,4.0,965402961
176,168,3.0,965403240
176,173,3.0,965403283
176,208,3.0,965403253
176,260,3.0,965402064
176,296,5.0,965402193
176,303,3.0,965403137
176,316,3.0,965402909
176,318,5.0,965402064
176,339,4.0,965401815
176,356,4.0,965401868
176,364,3.0,965402690
176,380,4.0,965403078
176,457,4.0,965402339
176,480,4.0,965402961
176,552,4.0,965403078
176,588,4.0,965402628
176,589,4.0,965402396
176,592,4.0,965402961
176,595,3.0,965402690
176,648,3.0,965403097
176,733,4.0,965403097
176,741,3.0,965402114
176,743,3.0,965401841
176,919,3.0,965402850
176,920,2.0,965402530
176,1073,2.0,965403029
176,1080,3.0,965402314
176,1127,4.0,965402889
176,1136,5.0,965402752
176,1196,4.0,965402850
176,1197,5.0,965402339
176,1198,5.0,965402833
176,1200,4.0,965402369
176,1210,4.0,965401815
176,1214,4.0,965402303
176,1215,5.0,965403000
176,1234,4.0,965402303
176,1240,4.0,965402246
176,1274,3.0,965402909
176,1275,4.0,965403000
176,1291,5.0,965402873
176,1371,1.0,965403176
176,1374,4.0,965402873
176,1376,4.0,965402961
176,1377,3.0,965403156
176,1544,3.0,965403240
176,1552,4.0,965403199
176,1676,2.0,965403222
176,1704,3.0,965402351
176,1907,3.0,965402674
176,1917,4.0,965403222
176,1967,3.0,965402909
176,2005,3.0,965403000
176,2006,3.0,965402961
176,2012,3.0,965401912
176,2019,5.0,965402139
176,2054,3.0,965403137
176,2081,4.0,965402726
176,2085,3.0,965402708
176,2105,2.0,965402909
176,2115,2.0,965403000
176,2161,3.0,965403078
176,2193,4.0,965402873
176,2329,4.0,965402289
176,2355,3.0,965402628
176,2406,4.0,965403078
176,2470,3.0,965402961
176,2617,4.0,965403029
176,2628,4.0,965403097
176,2700,4.0,965402628
176,2723,4.0,965403029
176,2788,4.0,965402215
176,2916,2.0,965403000
176,2918,5.0,965402096
176,3000,4.0,965402230
176,3745,2.0,965402674
177,1,3.5,1074042748
177,3,4.0,1074053506
177,6,4.5,1074042645
177,10,3.5,1074045145
177,11,5.0,1074043885
177,16,3.5,1074041824
177,19,2.0,1074055720
177,21,3.0,1074044789
177,24,2.5,1074053456
177,25,3.0,1074044860
177,31,2.5,1074053627
177,32,3.0,1074042719
177,36,3.5,1074043171
177,39,4.0,1074043965
177,44,2.0,1074387588
177,45,2.5,1074044932
177,47,4.0,1074043019
177,50,5.0,1074043093
177,70,2.5,1074052590
177,95,2.5,1074054904
177,104,4.0,1074045370
177,110,4.0,1074042567
177,112,3.5,1074041837
177,135,2.5,1074130475
177,145,3.0,1074056055
177,150,3.5,1074042799
177,151,3.5,1074041834
177,153,3.0,1074056139
177,160,2.0,1074129900
177,161,4.0,1074043083
177,163,3.0,1074130286
177,165,3.5,1074130377
177,168,3.0,1074053655
177,172,2.5,1074041910
177,173,2.5,1074298024
177,180,4.0,1074044098
177,216,4.0,1074052603
177,223,4.0,1074043597
177,231,4.0,1074130539
177,253,4.5,1074044570
177,260,5.0,1074043152
177,266,2.5,1074298490
177,273,3.0,1074387239
177,288,3.5,1074053900
177,292,3.0,1074052478
177,293,4.0,1074042809
177,296,4.0,1074043747
177,300,3.5,1074042882
177,303,3.5,1074054769
177,315,1.5,1074041885
177,318,5.0,1074042614
177,344,4.0,1074053944
177,349,5.0,1074044478
177,353,3.5,1074044520
177,356,4.5,1074042944
177,364,5.0,1074043858
177,367,3.0,1074052468
177,368,3.5,1074043745
177,370,2.5,1074387802
177,377,4.0,1074044813
177,380,3.5,1074044492
177,420,2.0,1074056230
177,431,3.5,1074129495
177,434,2.5,1074129787
177,435,1.5,1074041793
177,441,2.5,1074044422
177,442,2.0,1074130257
177,454,3.5,1074045128
177,455,3.0,1074297048
177,457,3.5,1074042623
177,466,2.5,1074297501
177,471,4.0,1074043866
177,474,4.0,1074042648
177,475,3.5,1074044461
177,480,3.0,1074043650
177,485,3.5,1074298280
177,494,3.0,1074130751
177,500,2.5,1074046313
177,508,4.0,1074043337
177,520,2.5,1074055160
177,527,5.0,1074043485
177,529,3.0,1074041915
177,541,4.0,1074044506
177,553,5.0,1074042471
177,555,3.5,1074043712
177,586,2.5,1074297444
177,587,3.0,1074045764
177,588,3.5,1074043961
177,589,4.0,1074042838
177,592,4.5,1074042605
177,593,4.5,1074043541
177,595,4.0,1074043758
177,608,3.5,1074044936
177,647,3.0,1074045020
177,648,4.0,1074044881
177,724,2.5,1074055031
177,733,4.5,1074044356
177,778,4.0,1074044956
177,780,4.0,1074045738
177,784,3.5,1074129409
177,785,4.0,1074044906
177,786,3.0,1074053610
177,799,3.0,1074043324
177,802,4.0,1074046290
177,805,3.0,1074043004
177,832,3.5,1074043656
177,852,3.5,1074041919
177,858,5.0,1074044831
177,866,2.5,1074043586
177,880,2.0,1074297910
177,919,2.5,1074045396
177,923,4.0,1074042343
177,996,3.5,1074055052
177,1020,3.0,1074053201
177,1027,3.0,1074389042
177,1036,4.0,1074042692
177,1037,2.5,1074298407
177,1047,4.0,1074046386
177,1060,4.5,1074044243
177,1061,4.0,1074044612
177,1073,3.5,1074044055
177,1088,4.0,1074053095
177,1089,4.0,1074043285
177,1090,4.0,1074042959
177,1092,4.0,1074056124
177,1097,3.0,1074044460
177,1101,5.0,1074044070
177,1120,3.5,1074044417
177,1127,3.0,1074042980
177,1183,2.0,1074046306
177,1193,3.0,1074045389
177,1196,5.0,1074043130
177,1197,4.0,1074042826
177,1198,4.0,1074042922
177,1204,3.0,1074045585
177,1207,4.5,1074045752
177,1208,2.5,1074055976
177,1210,5.0,1074042990
177,1213,4.0,1074043902
177,1221,5.0,1074045006
177,1222,3.5,1074043624
177,1225,3.0,1074044361
177,1233,4.0,1074045218
177,1234,4.5,1074044996
177,1240,3.5,1074043522
177,1247,4.0,1074042376
177,1259,4.0,1074043118
177,1262,4.0,1074043218
177,1265,4.5,1074043160
177,1266,5.0,1074043234
177,1270,4.5,1074042696
177,1274,2.5,1074043734
177,1275,3.0,1074044180
177,1276,5.0,1074044251
177,1288,4.5,1074045208
177,1291,4.5,1074042541
177,1302,4.5,1074042780
177,1304,4.0,1074041820
177,1339,4.0,1074044382
177,1347,2.5,1074045723
177,1370,2.5,1074045248
177,1377,3.0,1074054344
177,1378,2.5,1074044019
177,1380,3.0,1074296584
177,1385,2.0,1074052774
177,1393,4.0,1074042896
177,1396,3.0,1074042589
177,1405,3.0,1074054047
177,1407,2.5,1074044301
177,1411,2.0,1074045105
177,1466,4.0,1074043039
177,1476,4.0,1074388678
177,1485,3.5,1074045321
177,1500,3.5,1074041904
177,1513,3.5,1074054794
177,1517,3.5,1074041844
177,1527,3.5,1074043382
177,1552,2.0,1074129892
177,1562,2.0,1074056135
177,1573,3.0,1074130817
177,1580,2.0,1074043991
177,1584,3.0,1074041797
177,1587,4.0,1074045171
177,1589,4.0,1074045337
177,1597,3.5,1074129905
177,1610,4.5,1074042617
177,1617,4.0,1074044133
177,1620,3.5,1074298198
177,1639,2.5,1074043934
177,1641,4.5,1074044552
177,1644,2.5,1074297680
177,1645,3.0,1074045770
177,1653,4.0,1074043263
177,1663,2.5,1074043849
177,1673,4.0,1074056499
177,1674,4.0,1074044274
177,1676,3.5,1074053918
177,1682,3.0,1074043256
177,1687,3.0,1074054968
177,1704,4.0,1074042920
177,1717,2.5,1074054657
177,1721,1.5,1074045200
177,1729,2.5,1074044084
177,1732,3.0,1074043829
177,1747,4.0,1074044676
177,1777,3.5,1074044739
177,1784,4.0,1074043568
177,1792,3.0,1074053620
177,1909,4.0,1074043176
177,1917,3.5,1074041894
177,1918,2.5,1074053142
177,1923,4.5,1074043978
177,1953,3.0,1074044979
177,1961,4.0,1074043375
177,1968,3.0,1074042963
177,1997,3.5,1074044525
177,2000,3.5,1074043027
177,2001,2.5,1074045318
177,2002,3.0,1074052803
177,2003,3.0,1074296571
177,2005,3.0,1074043995
177,2006,3.0,1074045833
177,2011,4.0,1074041906
177,2012,4.0,1074053975
177,2020,4.0,1074045161
177,2023,4.5,1074046042
177,2028,4.5,1074042906
177,2054,2.5,1074297465
177,2058,3.0,1074044016
177,2078,3.0,1074298066
177,2094,4.0,1074054811
177,2108,3.0,1074044990
177,2115,3.5,1074044090
177,2124,3.0,1074053967
177,2133,2.5,1074052746
177,2167,1.5,1074045522
177,2174,3.0,1074041847
177,2194,4.5,1074042858
177,2231,4.0,1074043224
177,2268,4.0,1074042886
177,2278,5.0,1074044219
177,2291,3.0,1074041853
177,2302,4.5,1074044464
177,2321,4.5,1074043482
177,2324,4.0,1074298534
177,2329,4.0,1074042762
177,2353,4.0,1074043366
177,2355,3.0,1074041786
177,2371,3.5,1074045565
177,2395,2.5,1074045343
177,2402,3.5,1074055127
177,2405,2.5,1074297986
177,2406,2.5,1074043952
177,2413,3.5,1074045222
177,2420,4.0,1074044045
177,2423,4.0,1074044802
177,2427,2.5,1074052583
177,2470,2.5,1074045717
177,2485,3.5,1074054616
177,2490,4.5,1074045057
177,2502,4.5,1074042815
177,2529,2.5,1074043775
177,2541,4.0,1074052697
177,2542,3.5,1074043282
177,2571,4.5,1074042795
177,2572,4.5,1074055597
177,2580,3.5,1074043462
177,2599,2.5,1074044852
177,2605,3.5,1074054555
177,2617,3.5,1074045853
177,2640,2.5,1074044196
177,2641,2.0,1074045011
177,2683,2.0,1074044486
177,2692,4.0,1074043916
177,2694,3.0,1074054135
177,2699,2.5,1074054581
177,2706,4.5,1074045279
177,2710,2.5,1074053986
177,2712,4.0,1074053949
177,2716,3.5,1074042785
177,2717,2.0,1074055135
177,2762,4.5,1074042772
177,2763,4.0,1074044067
177,2791,3.0,1074044075
177,2797,3.0,1074043525
177,2858,3.5,1074044079
177,2871,3.0,1074130252
177,2890,3.5,1074043293
177,2915,3.5,1074045861
177,2916,4.0,1074044396
177,2918,4.0,1074042751
177,2944,4.0,1074043157
177,2947,4.0,1074043818
177,2948,3.5,1074044369
177,2949,4.0,1074044203
177,2959,4.0,1074041827
177,2985,3.5,1074045447
177,2987,4.0,1074043943
177,2997,2.0,1074044412
177,3006,2.5,1074043724
177,3020,2.5,1074297367
177,3033,3.0,1074044756
